GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2015-01-14,1610612759,0021400574,2015-01-14,SAS @ CHA,CHA,SAS,W,24,16,0.6,240,37,85,0.435,8,21,0.381,16,20,0.8,6,36,42,27,7,11,12,27,98
2015-01-14,1610612742,0021400581,2015-01-14,DAL @ DEN,DEN,DAL,L,27,13,0.675,240,41,100,0.41,9,37,0.243,16,20,0.8,10,29,39,24,8,5,8,25,107
2015-01-14,1610612746,0021400583,2015-01-14,LAC @ POR,POR,LAC,W,26,13,0.667,240,37,88,0.42,8,23,0.348,18,19,0.947,7,37,44,20,9,2,7,22,100
2015-01-14,1610612763,0021400576,2015-01-14,MEM @ BKN,BKN,MEM,W,27,11,0.711,240,39,83,0.47,3,17,0.176,22,29,0.759,14,27,41,18,13,3,9,19,103
2015-01-15,1610612745,0021400584,2015-01-15,HOU vs. OKC,HOU,OKC,W,28,12,0.7,240,41,86,0.477,16,36,0.444,14,19,0.737,11,30,41,25,12,3,12,19,112
2015-01-15,1610612749,0021400585,2015-01-15,MIL vs. NYK,MIL,NYK,W,21,19,0.525,240,28,72,0.389,8,18,0.444,31,42,0.738,14,30,44,21,13,2,15,17,95
2015-01-15,1610612739,0021400586,2015-01-15,CLE @ LAL,LAL,CLE,W,20,20,0.5,240,37,78,0.474,9,30,0.3,26,36,0.722,12,26,38,14,8,3,9,15,109
2015-01-16,1610612739,0021400599,2015-01-16,CLE @ LAC,LAC,CLE,W,21,20,0.512,240,46,83,0.554,10,23,0.435,24,31,0.774,12,32,44,23,9,3,19,30,126
2015-01-16,1610612740,0021400589,2015-01-16,NOP @ PHI,PHI,NOP,L,19,20,0.487,240,29,75,0.387,4,17,0.235,19,29,0.655,15,40,55,17,5,6,18,19,81
2015-01-16,1610612741,0021400591,2015-01-16,CHI @ BOS,BOS,CHI,W,27,14,0.659,240,48,89,0.539,13,25,0.52,10,12,0.833,8,28,36,28,12,6,7,14,119
2015-01-16,1610612761,0021400592,2015-01-16,TOR vs. ATL,TOR,ATL,L,26,13,0.667,240,35,82,0.427,6,25,0.24,13,17,0.765,12,23,35,20,7,3,17,16,89
2015-01-16,1610612759,0021400595,2015-01-16,SAS vs. POR,SAS,POR,W,25,16,0.61,240,42,94,0.447,11,29,0.379,15,17,0.882,15,34,49,34,12,4,12,18,110
2015-01-16,1610612758,0021400598,2015-01-16,SAC vs. MIA,SAC,MIA,L,16,23,0.41,240,32,75,0.427,7,16,0.438,12,14,0.857,6,29,35,20,3,1,15,20,83
2015-01-16,1610612762,0021400597,2015-01-16,UTA vs. LAL,UTA,LAL,W,14,26,0.35,240,36,85,0.424,12,31,0.387,10,10,1.0,12,26,38,24,11,7,12,21,94
2015-01-16,1610612753,0021400588,2015-01-16,ORL vs. MEM,ORL,MEM,L,15,28,0.349,240,36,79,0.456,9,24,0.375,15,20,0.75,5,34,39,22,5,4,15,22,96
2015-01-16,1610612751,0021400590,2015-01-16,BKN @ WAS,WAS,BKN,W,17,23,0.425,240,37,81,0.457,4,12,0.333,24,31,0.774,8,31,39,18,12,4,10,19,102
2015-01-16,1610612750,0021400596,2015-01-16,MIN @ PHX,PHX,MIN,L,6,32,0.158,240,42,91,0.462,8,22,0.364,7,12,0.583,13,23,36,26,6,3,10,14,99
2015-01-16,1610612765,0021400587,2015-01-16,DET @ IND,IND,DET,W,15,25,0.375,240,32,85,0.376,13,31,0.419,21,24,0.875,15,34,49,17,6,5,15,17,98
2015-01-16,1610612743,0021400594,2015-01-16,DEN @ DAL,DAL,DEN,L,18,21,0.462,240,34,83,0.41,9,25,0.36,12,25,0.48,13,39,52,23,6,3,15,27,89
2015-01-16,1610612744,0021400593,2015-01-16,GSW @ OKC,OKC,GSW,L,31,6,0.838,240,42,92,0.457,9,24,0.375,22,28,0.786,13,30,43,24,10,2,14,14,115
2015-01-17,1610612744,0021400603,2015-01-17,GSW @ HOU,HOU,GSW,W,32,6,0.842,240,50,91,0.549,9,22,0.409,22,33,0.667,12,37,49,32,11,11,14,21,131
2015-01-17,1610612763,0021400604,2015-01-17,MEM vs. POR,MEM,POR,W,29,11,0.725,240,39,77,0.506,8,15,0.533,16,24,0.667,11,39,50,21,4,4,14,18,102
2015-01-17,1610612766,0021400600,2015-01-17,CHA vs. IND,CHA,IND,W,16,25,0.39,265,31,101,0.307,2,15,0.133,16,25,0.64,14,44,58,16,7,5,7,16,80
2015-01-17,1610612758,0021400607,2015-01-17,SAC vs. LAC,SAC,LAC,L,16,24,0.4,240,41,89,0.461,5,18,0.278,21,26,0.808,22,32,54,18,3,2,17,25,108
2015-01-17,1610612737,0021400602,2015-01-17,ATL @ CHI,CHI,ATL,W,33,8,0.805,240,40,84,0.476,11,26,0.423,16,21,0.762,9,31,40,31,10,7,9,19,107
2015-01-17,1610612743,0021400606,2015-01-17,DEN vs. MIN,DEN,MIN,L,18,22,0.45,240,38,92,0.413,10,31,0.323,19,22,0.864,13,26,39,21,10,4,10,20,105
2015-01-17,1610612755,0021400601,2015-01-17,PHI @ DET,DET,PHI,L,8,32,0.2,240,38,82,0.463,7,28,0.25,6,7,0.857,10,32,42,24,10,5,22,16,89
2015-01-17,1610612764,0021400605,2015-01-17,WAS @ BKN,BKN,WAS,W,28,13,0.683,240,40,77,0.519,5,16,0.313,14,27,0.519,13,36,49,23,7,5,13,15,99
2015-01-18,1610612740,0021400608,2015-01-18,NOP @ TOR,TOR,NOP,W,20,20,0.5,240,39,82,0.476,5,17,0.294,12,20,0.6,11,30,41,19,8,2,17,20,95
2015-01-18,1610612760,0021400609,2015-01-18,OKC @ ORL,ORL,OKC,W,20,20,0.5,240,48,83,0.578,9,25,0.36,22,32,0.688,10,44,54,28,12,5,20,24,127
2015-01-18,1610612762,0021400610,2015-01-18,UTA @ SAS,SAS,UTA,L,14,27,0.341,240,28,84,0.333,3,10,0.3,10,16,0.625,12,36,48,23,7,13,12,17,69
2015-01-19,1610612740,0021400618,2015-01-19,NOP @ NYK,NYK,NOP,L,20,21,0.488,240,35,84,0.417,8,27,0.296,14,20,0.7,20,30,50,13,1,1,9,17,92
2015-01-19,1610612737,0021400613,2015-01-19,ATL vs. DET,ATL,DET,W,34,8,0.81,240,37,84,0.44,9,30,0.3,10,14,0.714,5,37,42,31,8,1,10,19,93
2015-01-19,1610612750,0021400611,2015-01-19,MIN @ CHA,CHA,MIN,L,7,33,0.175,240,29,80,0.363,6,19,0.316,16,20,0.8,10,32,42,16,7,6,16,20,80
2015-01-19,1610612749,0021400619,2015-01-19,MIL vs. TOR,MIL,TOR,L,21,20,0.512,240,34,76,0.447,5,18,0.278,16,25,0.64,11,32,43,22,12,5,16,22,89
2015-01-19,1610612743,0021400615,2015-01-19,DEN @ GSW,GSW,DEN,L,18,23,0.439,240,30,87,0.345,7,24,0.292,12,19,0.632,8,31,39,17,9,3,16,19,79
2015-01-19,1610612746,0021400614,2015-01-19,LAC vs. BOS,LAC,BOS,W,28,14,0.667,240,39,82,0.476,9,21,0.429,15,19,0.789,10,34,44,27,6,10,11,14,102
2015-01-19,1610612764,0021400612,2015-01-19,WAS vs. PHI,WAS,PHI,W,29,13,0.69,240,45,81,0.556,7,13,0.538,14,18,0.778,13,40,53,26,8,5,22,22,111
2015-01-19,1610612758,0021400621,2015-01-19,SAC @ POR,POR,SAC,L,16,25,0.39,240,34,76,0.447,4,12,0.333,22,30,0.733,11,42,53,13,8,5,21,22,94
2015-01-19,1610612754,0021400617,2015-01-19,IND @ HOU,HOU,IND,L,15,28,0.349,240,39,85,0.459,6,27,0.222,14,18,0.778,11,32,43,21,12,0,19,21,98
2015-01-19,1610612741,0021400620,2015-01-19,CHI @ CLE,CLE,CHI,L,27,16,0.628,240,30,80,0.375,8,16,0.5,26,32,0.813,11,29,40,12,5,9,8,16,94
2015-01-19,1610612756,0021400622,2015-01-19,PHX vs. LAL,PHX,LAL,W,25,18,0.581,240,43,86,0.5,13,32,0.406,16,22,0.727,10,31,41,23,16,7,15,22,115
2015-01-19,1610612763,0021400616,2015-01-19,MEM vs. DAL,MEM,DAL,L,29,12,0.707,240,36,85,0.424,3,22,0.136,20,22,0.909,9,33,42,17,8,4,13,23,95
2015-01-20,1610612759,0021400624,2015-01-20,SAS @ DEN,DEN,SAS,W,27,16,0.628,240,38,84,0.452,11,27,0.407,22,27,0.815,14,30,44,27,10,6,16,27,109
2015-01-20,1610612760,0021400623,2015-01-20,OKC @ MIA,MIA,OKC,W,21,20,0.512,240,41,92,0.446,6,26,0.231,6,10,0.6,12,30,42,15,11,3,11,23,94
2015-01-21,1610612737,0021400628,2015-01-21,ATL vs. IND,ATL,IND,W,35,8,0.814,240,39,78,0.5,13,29,0.448,19,26,0.731,9,34,43,30,12,3,16,23,110
2015-01-21,1610612752,0021400627,2015-01-21,NYK @ PHI,PHI,NYK,W,7,36,0.163,240,37,91,0.407,7,20,0.35,17,20,0.85,18,34,52,26,6,6,11,22,98
2015-01-21,1610612740,0021400632,2015-01-21,NOP vs. LAL,NOP,LAL,W,21,21,0.5,240,38,83,0.458,3,16,0.188,17,21,0.81,10,35,45,21,8,5,15,12,96
2015-01-21,1610612764,0021400633,2015-01-21,WAS vs. OKC,WAS,OKC,L,29,14,0.674,265,38,100,0.38,7,30,0.233,20,26,0.769,13,45,58,23,8,3,9,20,103
2015-01-21,1610612762,0021400626,2015-01-21,UTA @ CLE,CLE,UTA,L,14,28,0.333,240,35,84,0.417,8,22,0.364,14,18,0.778,16,26,42,24,9,1,17,22,92
2015-01-21,1610612750,0021400631,2015-01-21,MIN vs. DAL,MIN,DAL,L,7,34,0.171,240,31,89,0.348,2,15,0.133,11,15,0.733,16,27,43,22,6,1,10,11,75
2015-01-21,1610612756,0021400634,2015-01-21,PHX vs. POR,PHX,POR,W,26,18,0.591,240,47,92,0.511,9,27,0.333,15,24,0.625,11,39,50,24,11,1,13,21,118
2015-01-21,1610612748,0021400625,2015-01-21,MIA @ CHA,CHA,MIA,L,18,24,0.429,240,29,84,0.345,5,18,0.278,13,15,0.867,10,31,41,14,7,8,7,22,76
2015-01-21,1610612744,0021400636,2015-01-21,GSW vs. HOU,GSW,HOU,W,34,6,0.85,240,49,98,0.5,13,29,0.448,15,18,0.833,16,30,46,26,13,9,16,23,126
2015-01-21,1610612765,0021400629,2015-01-21,DET vs. ORL,DET,ORL,W,17,26,0.395,240,49,94,0.521,10,24,0.417,20,24,0.833,11,34,45,35,10,5,15,17,128
2015-01-21,1610612758,0021400635,2015-01-21,SAC vs. BKN,SAC,BKN,L,16,26,0.381,240,39,84,0.464,5,18,0.278,17,24,0.708,10,32,42,22,5,2,14,19,100
2015-01-21,1610612763,0021400630,2015-01-21,MEM vs. TOR,MEM,TOR,W,30,12,0.714,240,34,74,0.459,1,7,0.143,23,29,0.793,9,36,45,15,6,8,13,24,92
2015-01-22,1610612757,0021400639,2015-01-22,POR vs. BOS,POR,BOS,L,31,13,0.705,240,33,89,0.371,9,28,0.321,14,19,0.737,13,32,45,16,8,6,10,13,89
2015-01-22,1610612741,0021400637,2015-01-22,CHI vs. SAS,CHI,SAS,W,28,16,0.636,240,36,76,0.474,6,19,0.316,26,32,0.813,8,38,46,19,7,8,10,16,104
2015-01-22,1610612749,0021400638,2015-01-22,MIL vs. UTA,MIL,UTA,L,21,21,0.5,240,42,92,0.457,5,13,0.385,10,12,0.833,15,25,40,26,11,5,12,25,99
2015-01-22,1610612746,0021400640,2015-01-22,LAC vs. BKN,LAC,BKN,W,29,14,0.674,240,49,83,0.59,11,25,0.44,14,21,0.667,9,39,48,41,8,9,14,17,123
2015-01-23,1610612742,0021400646,2015-01-23,DAL vs. CHI,DAL,CHI,L,30,14,0.682,240,37,82,0.451,6,18,0.333,18,18,1.0,9,21,30,16,12,8,12,16,98
2015-01-23,1610612758,0021400651,2015-01-23,SAC @ GSW,GSW,SAC,L,16,27,0.372,240,34,82,0.415,4,17,0.235,29,34,0.853,11,32,43,19,12,3,19,17,101
2015-01-23,1610612761,0021400641,2015-01-23,TOR @ PHI,PHI,TOR,W,28,15,0.651,240,33,80,0.413,6,24,0.25,19,24,0.792,13,29,42,19,11,5,14,17,91
2015-01-23,1610612759,0021400648,2015-01-23,SAS vs. LAL,SAS,LAL,W,28,17,0.622,240,36,84,0.429,7,24,0.292,20,27,0.741,12,40,52,19,5,4,10,16,99
2015-01-23,1610612766,0021400643,2015-01-23,CHA @ CLE,CLE,CHA,L,18,26,0.409,240,36,89,0.404,2,16,0.125,16,24,0.667,12,30,42,27,6,5,11,22,90
2015-01-23,1610612738,0021400649,2015-01-23,BOS @ DEN,DEN,BOS,W,15,26,0.366,240,37,75,0.493,9,21,0.429,17,27,0.63,8,33,41,20,8,6,14,24,100
2015-01-23,1610612760,0021400642,2015-01-23,OKC @ ATL,ATL,OKC,L,22,21,0.512,240,36,87,0.414,10,26,0.385,11,18,0.611,9,27,36,23,11,7,11,16,93
2015-01-23,1610612756,0021400650,2015-01-23,PHX vs. HOU,PHX,HOU,L,26,19,0.578,240,42,91,0.462,10,30,0.333,17,24,0.708,13,31,44,21,4,6,12,23,111
2015-01-23,1610612750,0021400647,2015-01-23,MIN vs. NOP,MIN,NOP,L,7,35,0.167,240,35,84,0.417,2,9,0.222,12,17,0.706,9,29,38,27,3,4,13,18,84
2015-01-23,1610612748,0021400644,2015-01-23,MIA vs. IND,MIA,IND,W,19,24,0.442,240,36,75,0.48,4,17,0.235,13,15,0.867,4,32,36,20,8,0,16,25,89
2015-01-23,1610612752,0021400645,2015-01-23,NYK vs. ORL,NYK,ORL,W,8,36,0.182,240,43,91,0.473,10,25,0.4,17,21,0.81,12,37,49,29,6,4,14,18,113
2015-01-24,1610612757,0021400656,2015-01-24,POR vs. WAS,POR,WAS,W,32,13,0.711,240,35,87,0.402,13,31,0.419,20,20,1.0,8,36,44,22,8,1,12,14,103
2015-01-24,1610612765,0021400653,2015-01-24,DET @ MIL,MIL,DET,L,17,27,0.386,240,31,86,0.36,6,25,0.24,18,25,0.72,16,30,46,14,11,2,19,14,86
2015-01-24,1610612752,0021400652,2015-01-24,NYK @ CHA,CHA,NYK,L,8,37,0.178,240,28,79,0.354,6,15,0.4,9,18,0.5,14,40,54,20,4,6,14,28,71
2015-01-24,1610612755,0021400654,2015-01-24,PHI @ MEM,MEM,PHI,L,8,36,0.182,240,31,81,0.383,9,24,0.375,12,22,0.545,15,33,48,18,7,2,23,19,83
2015-01-24,1610612751,0021400655,2015-01-24,BKN @ UTA,UTA,BKN,L,18,26,0.409,240,29,75,0.387,5,15,0.333,10,16,0.625,8,21,29,17,10,9,17,17,73
2015-01-25,1610612747,0021400667,2015-01-25,LAL vs. HOU,LAL,HOU,L,12,33,0.267,240,34,79,0.43,1,13,0.077,18,25,0.72,13,40,53,20,4,2,21,18,87
2015-01-25,1610612764,0021400666,2015-01-25,WAS @ DEN,DEN,WAS,W,30,15,0.667,265,48,90,0.533,4,14,0.286,17,23,0.739,10,40,50,29,5,2,17,27,117
2015-01-25,1610612759,0021400663,2015-01-25,SAS vs. MIL,SAS,MIL,W,29,17,0.63,240,35,83,0.422,5,22,0.227,26,30,0.867,14,27,41,22,9,6,15,17,101
2015-01-25,1610612744,0021400665,2015-01-25,GSW vs. BOS,GSW,BOS,W,36,6,0.857,240,42,89,0.472,8,23,0.348,22,25,0.88,9,38,47,29,9,3,13,20,114
2015-01-25,1610612753,0021400662,2015-01-25,ORL vs. IND,ORL,IND,L,15,32,0.319,240,38,78,0.487,6,17,0.353,17,23,0.739,3,30,33,22,7,5,12,21,99
2015-01-25,1610612756,0021400659,2015-01-25,PHX vs. LAC,PHX,LAC,L,26,20,0.565,240,34,80,0.425,10,29,0.345,22,27,0.815,5,26,31,23,5,8,11,25,100
2015-01-25,1610612739,0021400658,2015-01-25,CLE vs. OKC,CLE,OKC,W,25,20,0.556,240,36,82,0.439,16,36,0.444,20,29,0.69,11,37,48,17,5,8,11,14,108
2015-01-25,1610612741,0021400657,2015-01-25,CHI vs. MIA,CHI,MIA,L,29,17,0.63,240,31,87,0.356,7,24,0.292,15,19,0.789,14,29,43,15,5,10,9,16,84
2015-01-25,1610612750,0021400661,2015-01-25,MIN @ ATL,ATL,MIN,L,7,36,0.163,240,37,71,0.521,6,16,0.375,20,25,0.8,11,26,37,24,4,2,13,18,100
2015-01-25,1610612761,0021400664,2015-01-25,TOR vs. DET,TOR,DET,W,29,15,0.659,240,43,81,0.531,5,15,0.333,23,29,0.793,6,31,37,23,9,5,8,21,114
2015-01-25,1610612740,0021400660,2015-01-25,NOP vs. DAL,NOP,DAL,W,23,21,0.523,240,40,79,0.506,8,17,0.471,21,25,0.84,11,29,40,27,9,3,9,25,109
2015-01-26,1610612740,0021400671,2015-01-26,NOP vs. PHI,NOP,PHI,W,24,21,0.533,240,39,86,0.453,7,16,0.438,14,19,0.737,17,35,52,28,10,11,11,17,99
2015-01-26,1610612762,0021400673,2015-01-26,UTA vs. BOS,UTA,BOS,L,16,29,0.356,240,35,82,0.427,9,24,0.375,11,19,0.579,10,29,39,18,9,10,14,23,90
2015-01-26,1610612753,0021400670,2015-01-26,ORL @ MEM,MEM,ORL,L,15,33,0.313,240,37,78,0.474,4,12,0.333,16,25,0.64,13,31,44,14,8,3,17,22,94
2015-01-26,1610612746,0021400674,2015-01-26,LAC vs. DEN,LAC,DEN,W,31,14,0.689,240,38,80,0.475,7,19,0.368,19,22,0.864,10,35,45,25,10,8,13,17,102
2015-01-26,1610612760,0021400672,2015-01-26,OKC vs. MIN,OKC,MIN,W,23,22,0.511,240,36,86,0.419,4,20,0.2,16,24,0.667,14,38,52,17,9,11,15,23,92
2015-01-27,1610612765,0021400676,2015-01-27,DET vs. CLE,DET,CLE,L,17,29,0.37,240,35,83,0.422,8,24,0.333,17,23,0.739,16,35,51,21,4,8,18,17,95
2015-01-27,1610612747,0021400680,2015-01-27,LAL vs. WAS,LAL,WAS,L,12,34,0.261,240,37,87,0.425,5,20,0.25,13,16,0.813,8,30,38,17,9,4,11,19,92
2015-01-27,1610612763,0021400678,2015-01-27,MEM @ DAL,DAL,MEM,W,33,12,0.733,240,42,79,0.532,10,21,0.476,15,20,0.75,9,31,40,23,6,0,13,17,109
2015-01-27,1610612754,0021400675,2015-01-27,IND vs. TOR,IND,TOR,L,16,31,0.34,240,34,82,0.415,7,18,0.389,16,23,0.696,11,32,43,22,4,3,14,22,91
2015-01-27,1610612749,0021400677,2015-01-27,MIL @ MIA,MIA,MIL,W,23,22,0.511,240,39,71,0.549,9,16,0.563,22,30,0.733,4,30,34,25,7,3,12,22,109
2015-01-27,1610612741,0021400679,2015-01-27,CHI @ GSW,GSW,CHI,W,30,17,0.638,265,42,98,0.429,8,29,0.276,21,23,0.913,19,42,61,19,6,6,21,18,113
2015-01-28,1610612765,0021400682,2015-01-28,DET @ PHI,PHI,DET,L,17,30,0.362,240,23,75,0.307,2,20,0.1,21,23,0.913,14,24,38,15,12,5,17,16,69
2015-01-28,1610612760,0021400688,2015-01-28,OKC @ NYK,NYK,OKC,L,23,23,0.5,240,34,85,0.4,5,22,0.227,19,22,0.864,10,37,47,10,7,7,13,22,92
2015-01-28,1610612751,0021400683,2015-01-28,BKN @ ATL,ATL,BKN,L,18,27,0.4,240,39,87,0.448,9,24,0.375,15,18,0.833,9,26,35,26,6,5,8,20,102
2015-01-28,1610612745,0021400685,2015-01-28,HOU vs. DAL,HOU,DAL,W,32,14,0.696,240,36,88,0.409,14,35,0.4,13,15,0.867,11,28,39,21,14,7,16,19,99
2015-01-28,1610612757,0021400681,2015-01-28,POR @ CLE,CLE,POR,L,32,14,0.696,240,35,80,0.438,10,31,0.323,14,17,0.824,11,28,39,18,5,5,8,20,94
2015-01-28,1610612750,0021400686,2015-01-28,MIN vs. BOS,MIN,BOS,W,8,37,0.178,240,38,77,0.494,6,16,0.375,28,32,0.875,6,39,45,18,6,4,11,11,110
2015-01-28,1610612764,0021400691,2015-01-28,WAS @ PHX,PHX,WAS,L,31,16,0.66,240,37,88,0.42,8,18,0.444,16,23,0.696,15,35,50,13,2,3,13,16,98
2015-01-28,1610612758,0021400684,2015-01-28,SAC @ TOR,TOR,SAC,L,16,28,0.364,240,35,73,0.479,7,17,0.412,25,29,0.862,6,25,31,17,6,4,17,18,102
2015-01-28,1610612743,0021400687,2015-01-28,DEN @ NOP,NOP,DEN,W,19,27,0.413,240,39,85,0.459,10,17,0.588,5,7,0.714,8,31,39,30,4,7,8,22,93
2015-01-28,1610612762,0021400690,2015-01-28,UTA vs. LAC,UTA,LAC,L,16,30,0.348,240,35,81,0.432,5,24,0.208,14,20,0.7,16,31,47,17,2,6,9,18,89
2015-01-28,1610612759,0021400689,2015-01-28,SAS vs. CHA,SAS,CHA,W,30,17,0.638,240,35,83,0.422,10,29,0.345,15,18,0.833,10,39,49,23,7,8,14,14,95
2015-01-29,1610612753,0021400692,2015-01-29,ORL vs. MIL,ORL,MIL,L,15,34,0.306,240,37,82,0.451,5,18,0.278,21,30,0.7,14,35,49,14,8,4,23,18,100
2015-01-29,1610612752,0021400694,2015-01-29,NYK @ IND,IND,NYK,L,9,38,0.191,240,34,81,0.42,5,16,0.313,9,13,0.692,6,27,33,22,3,6,10,18,82
2015-01-29,1610612763,0021400693,2015-01-29,MEM vs. DEN,MEM,DEN,W,34,12,0.739,240,39,88,0.443,3,16,0.188,18,27,0.667,13,44,57,17,8,4,9,11,99
2015-01-29,1610612747,0021400695,2015-01-29,LAL vs. CHI,LAL,CHI,W,13,34,0.277,290,50,106,0.472,3,9,0.333,20,25,0.8,18,36,54,26,5,8,13,27,123
2015-01-30,1610612737,0021400697,2015-01-30,ATL vs. POR,ATL,POR,W,39,8,0.83,240,40,84,0.476,11,23,0.478,14,22,0.636,7,35,42,26,12,4,13,17,105
2015-01-30,1610612751,0021400699,2015-01-30,BKN vs. TOR,BKN,TOR,L,18,28,0.391,265,49,101,0.485,4,19,0.211,20,26,0.769,14,36,50,19,7,4,7,20,122
2015-01-30,1610612755,0021400696,2015-01-30,PHI vs. MIN,PHI,MIN,W,10,37,0.213,240,37,74,0.5,8,23,0.348,21,25,0.84,7,27,34,27,13,9,14,16,103
2015-01-30,1610612746,0021400701,2015-01-30,LAC @ NOP,NOP,LAC,L,32,15,0.681,240,42,92,0.457,7,28,0.25,12,17,0.706,9,29,38,20,5,4,5,21,103
2015-01-30,1610612762,0021400703,2015-01-30,UTA vs. GSW,UTA,GSW,W,17,30,0.362,240,42,94,0.447,9,25,0.36,17,28,0.607,17,38,55,21,10,6,11,20,110
2015-01-30,1610612742,0021400702,2015-01-30,DAL @ MIA,MIA,DAL,W,31,17,0.646,240,34,82,0.415,13,29,0.448,12,20,0.6,13,36,49,24,10,4,10,13,93
2015-01-30,1610612741,0021400704,2015-01-30,CHI @ PHX,PHX,CHI,L,30,19,0.612,240,36,87,0.414,4,18,0.222,17,27,0.63,12,37,49,20,6,3,11,18,93
2015-01-30,1610612739,0021400700,2015-01-30,CLE vs. SAC,CLE,SAC,W,28,20,0.583,240,38,80,0.475,11,31,0.355,14,22,0.636,7,37,44,22,11,5,17,24,101
2015-01-30,1610612745,0021400698,2015-01-30,HOU @ BOS,BOS,HOU,W,33,14,0.702,240,35,84,0.417,8,30,0.267,15,20,0.75,12,38,50,22,6,4,16,18,93
2015-01-31,1610612754,0021400705,2015-01-31,IND vs. SAC,IND,SAC,L,17,32,0.347,240,33,80,0.413,5,25,0.2,23,25,0.92,9,31,40,22,8,5,14,22,94
2015-01-31,1610612745,0021400709,2015-01-31,HOU @ DET,DET,HOU,L,33,15,0.688,240,39,87,0.448,11,32,0.344,12,19,0.632,11,28,39,23,10,3,13,29,101
2015-01-31,1610612739,0021400711,2015-01-31,CLE @ MIN,MIN,CLE,W,29,20,0.592,240,42,87,0.483,10,32,0.313,12,19,0.632,18,34,52,16,8,6,13,19,106
2015-01-31,1610612761,0021400707,2015-01-31,TOR @ WAS,WAS,TOR,W,33,15,0.688,265,44,88,0.5,11,26,0.423,21,30,0.7,6,28,34,26,7,8,13,29,120
2015-01-31,1610612742,0021400706,2015-01-31,DAL @ ORL,ORL,DAL,W,32,17,0.653,240,42,74,0.568,11,21,0.524,13,22,0.591,3,33,36,26,9,4,12,20,108
2015-01-31,1610612760,0021400710,2015-01-31,OKC @ MEM,MEM,OKC,L,23,24,0.489,240,27,78,0.346,6,20,0.3,14,18,0.778,12,35,47,15,5,4,17,19,74
2015-01-31,1610612746,0021400714,2015-01-31,LAC @ SAS,SAS,LAC,W,33,15,0.688,240,40,91,0.44,8,22,0.364,17,18,0.944,16,40,56,20,12,7,15,23,105
2015-01-31,1610612749,0021400712,2015-01-31,MIL vs. POR,MIL,POR,W,25,22,0.532,240,37,82,0.451,8,21,0.381,13,14,0.929,9,41,50,22,12,8,17,19,95
2015-01-31,1610612737,0021400708,2015-01-31,ATL vs. PHI,ATL,PHI,W,40,8,0.833,240,34,78,0.436,10,28,0.357,13,18,0.722,8,36,44,20,6,5,12,16,91
2015-01-31,1610612744,0021400715,2015-01-31,GSW vs. PHX,GSW,PHX,W,37,8,0.822,240,40,87,0.46,12,32,0.375,14,18,0.778,9,35,44,27,11,8,15,20,106
2015-01-31,1610612766,0021400713,2015-01-31,CHA @ DEN,DEN,CHA,W,20,27,0.426,240,44,93,0.473,0,11,0.0,16,25,0.64,10,47,57,32,10,11,10,18,104
2015-02-01,1610612752,0021400717,2015-02-01,NYK vs. LAL,NYK,LAL,W,10,38,0.208,240,37,84,0.44,10,22,0.455,8,13,0.615,11,30,41,18,7,3,10,21,92
2015-02-01,1610612738,0021400716,2015-02-01,BOS vs. MIA,BOS,MIA,L,16,30,0.348,240,30,81,0.37,4,19,0.211,11,18,0.611,8,32,40,24,7,3,13,19,75
2015-02-02,1610612755,0021400718,2015-02-02,PHI @ CLE,CLE,PHI,L,10,39,0.204,240,31,78,0.397,12,33,0.364,10,14,0.714,11,26,37,23,16,7,21,22,84
2015-02-02,1610612763,0021400725,2015-02-02,MEM @ PHX,PHX,MEM,W,36,12,0.75,240,36,83,0.434,3,11,0.273,27,34,0.794,16,30,46,19,12,4,14,17,102
2015-02-02,1610612760,0021400723,2015-02-02,OKC vs. ORL,OKC,ORL,W,24,24,0.5,240,37,75,0.493,8,20,0.4,22,26,0.846,8,32,40,25,10,5,13,20,104
2015-02-02,1610612749,0021400721,2015-02-02,MIL @ TOR,TOR,MIL,W,26,22,0.542,240,33,80,0.413,7,16,0.438,9,17,0.529,7,37,44,24,8,6,12,18,82
2015-02-02,1610612751,0021400720,2015-02-02,BKN vs. LAC,BKN,LAC,W,19,28,0.404,240,41,83,0.494,12,27,0.444,8,18,0.444,10,35,45,21,4,0,16,27,102
2015-02-02,1610612764,0021400719,2015-02-02,WAS vs. CHA,WAS,CHA,L,31,18,0.633,240,33,81,0.407,6,15,0.4,16,19,0.842,10,33,43,19,7,3,12,23,88
2015-02-02,1610612737,0021400722,2015-02-02,ATL @ NOP,NOP,ATL,L,40,9,0.816,240,40,89,0.449,7,22,0.318,13,17,0.765,9,23,32,19,6,3,6,15,100
2015-02-02,1610612750,0021400724,2015-02-02,MIN @ DAL,DAL,MIN,L,8,40,0.167,240,34,82,0.415,3,13,0.231,23,26,0.885,16,31,47,18,10,2,15,22,94
2015-02-03,1610612762,0021400729,2015-02-03,UTA @ POR,POR,UTA,L,17,31,0.354,240,39,85,0.459,6,13,0.462,18,26,0.692,14,27,41,18,8,4,10,23,102
