GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2012-12-19,1610612760,0021200371,2012-12-19,OKC @ ATL,ATL,OKC,W,21,4,0.84,240,36,84,0.429,9,25,0.36,19,20,0.95,13,39,52,20,8,12,15,16,100
2012-12-19,1610612754,0021200369,2012-12-19,IND vs. UTA,IND,UTA,W,14,12,0.538,240,41,80,0.513,9,16,0.563,13,18,0.722,6,31,37,21,7,8,15,26,104
2012-12-19,1610612753,0021200368,2012-12-19,ORL vs. WAS,ORL,WAS,W,12,13,0.48,240,34,81,0.42,8,20,0.4,14,17,0.824,10,38,48,18,11,3,13,12,90
2012-12-19,1610612752,0021200367,2012-12-19,NYK vs. BKN,NYK,BKN,W,19,6,0.76,240,38,83,0.458,11,29,0.379,13,17,0.765,11,28,39,19,7,5,7,11,100
2012-12-19,1610612746,0021200376,2012-12-19,LAC vs. NOH,LAC,NOH,W,19,6,0.76,240,37,74,0.5,4,20,0.2,15,19,0.789,9,28,37,28,8,7,12,21,93
2012-12-19,1610612755,0021200372,2012-12-19,PHI @ HOU,HOU,PHI,L,12,14,0.462,240,40,89,0.449,6,17,0.353,17,24,0.708,14,25,39,21,6,3,11,21,103
2012-12-19,1610612766,0021200373,2012-12-19,CHA @ PHX,PHX,CHA,L,7,18,0.28,240,40,86,0.465,6,10,0.6,18,22,0.818,15,27,42,19,6,4,15,11,104
2012-12-19,1610612751,0021200367,2012-12-19,BKN @ NYK,NYK,BKN,L,13,12,0.52,240,35,78,0.449,10,25,0.4,6,9,0.667,10,28,38,19,3,2,12,16,86
2012-12-19,1610612762,0021200369,2012-12-19,UTA @ IND,IND,UTA,L,14,13,0.519,240,32,86,0.372,2,15,0.133,18,25,0.72,16,32,48,19,4,6,15,23,84
2012-12-19,1610612763,0021200374,2012-12-19,MEM vs. MIL,MEM,MIL,W,17,6,0.739,240,36,88,0.409,3,8,0.375,15,19,0.789,17,39,56,26,11,6,16,17,90
2012-12-19,1610612739,0021200370,2012-12-19,CLE @ BOS,BOS,CLE,L,5,22,0.185,240,36,88,0.409,5,18,0.278,14,21,0.667,13,22,35,16,7,2,9,22,91
2012-12-19,1610612749,0021200374,2012-12-19,MIL @ MEM,MEM,MIL,L,13,11,0.542,240,30,85,0.353,5,20,0.25,15,19,0.789,11,33,44,11,10,5,16,19,80
2012-12-19,1610612758,0021200375,2012-12-19,SAC vs. GSW,SAC,GSW,W,8,17,0.32,240,43,86,0.5,11,19,0.579,34,42,0.81,11,29,40,25,7,7,9,18,131
2012-12-19,1610612765,0021200366,2012-12-19,DET @ TOR,TOR,DET,L,7,21,0.25,240,35,84,0.417,3,12,0.25,18,30,0.6,22,22,44,15,4,2,10,19,91
2012-12-19,1610612764,0021200368,2012-12-19,WAS @ ORL,ORL,WAS,L,3,20,0.13,240,34,77,0.442,9,17,0.529,6,8,0.75,5,33,38,20,5,5,15,21,83
2012-12-19,1610612744,0021200375,2012-12-19,GSW @ SAC,SAC,GSW,L,17,9,0.654,240,46,92,0.5,13,26,0.5,22,25,0.88,14,28,42,21,4,6,12,27,127
2012-12-19,1610612745,0021200372,2012-12-19,HOU vs. PHI,HOU,PHI,W,13,12,0.52,240,42,75,0.56,11,27,0.407,30,36,0.833,7,34,41,29,4,3,10,20,125
2012-12-19,1610612740,0021200376,2012-12-19,NOH @ LAC,LAC,NOH,L,5,20,0.2,240,29,75,0.387,2,19,0.105,17,22,0.773,14,28,42,15,3,5,20,18,77
2012-12-19,1610612761,0021200366,2012-12-19,TOR vs. DET,TOR,DET,W,8,19,0.296,240,35,72,0.486,10,29,0.345,17,22,0.773,9,24,33,26,5,6,6,24,97
2012-12-19,1610612738,0021200370,2012-12-19,BOS vs. CLE,BOS,CLE,W,13,12,0.52,240,37,62,0.597,9,17,0.529,20,27,0.741,2,33,35,23,9,7,14,24,103
2012-12-19,1610612756,0021200373,2012-12-19,PHX vs. CHA,PHX,CHA,W,11,15,0.423,240,47,85,0.553,17,28,0.607,10,11,0.909,10,23,33,31,7,6,11,22,121
2012-12-20,1610612742,0021200378,2012-12-20,DAL vs. MIA,DAL,MIA,L,12,14,0.462,240,37,96,0.385,3,22,0.136,18,21,0.857,13,23,36,23,10,6,9,17,95
2012-12-20,1610612760,0021200377,2012-12-20,OKC @ MIN,MIN,OKC,L,21,5,0.808,240,33,82,0.402,5,20,0.25,22,26,0.846,11,32,43,17,10,6,16,24,93
2012-12-20,1610612757,0021200379,2012-12-20,POR vs. DEN,POR,DEN,W,12,12,0.5,240,33,92,0.359,14,36,0.389,21,26,0.808,12,38,50,25,5,7,11,21,101
2012-12-20,1610612750,0021200377,2012-12-20,MIN vs. OKC,MIN,OKC,W,13,11,0.542,240,37,84,0.44,9,20,0.45,16,23,0.696,12,33,45,27,6,6,15,19,99
2012-12-20,1610612743,0021200379,2012-12-20,DEN @ POR,POR,DEN,L,14,13,0.519,240,38,98,0.388,0,22,0.0,17,24,0.708,17,42,59,20,5,6,9,20,93
2012-12-20,1610612748,0021200378,2012-12-20,MIA @ DAL,DAL,MIA,W,17,6,0.739,240,42,78,0.538,10,28,0.357,16,18,0.889,8,39,47,25,8,4,18,14,110
2012-12-21,1610612739,0021200385,2012-12-21,CLE vs. IND,CLE,IND,L,5,23,0.179,240,32,80,0.4,5,16,0.313,20,26,0.769,6,30,36,19,4,6,16,22,89
2012-12-21,1610612764,0021200384,2012-12-21,WAS @ DET,DET,WAS,L,3,21,0.125,240,28,85,0.329,2,12,0.167,10,13,0.769,12,34,46,15,4,4,12,20,68
2012-12-21,1610612741,0021200383,2012-12-21,CHI @ NYK,NYK,CHI,W,15,10,0.6,240,37,83,0.446,8,18,0.444,28,33,0.848,12,39,51,22,7,4,16,25,110
2012-12-21,1610612742,0021200386,2012-12-21,DAL @ MEM,MEM,DAL,L,12,15,0.444,240,31,76,0.408,6,21,0.286,14,17,0.824,11,31,42,20,7,6,22,19,82
2012-12-21,1610612758,0021200388,2012-12-21,SAC @ LAC,LAC,SAC,L,8,18,0.308,240,33,79,0.418,8,22,0.364,11,16,0.688,8,24,32,18,7,9,16,25,85
2012-12-21,1610612765,0021200384,2012-12-21,DET vs. WAS,DET,WAS,W,8,21,0.276,240,38,90,0.422,10,24,0.417,14,21,0.667,16,42,58,24,4,13,12,18,100
2012-12-21,1610612744,0021200389,2012-12-21,GSW vs. CHA,GSW,CHA,W,18,9,0.667,240,44,85,0.518,14,27,0.519,13,16,0.813,12,36,48,31,4,9,11,24,115
2012-12-21,1610612740,0021200387,2012-12-21,NOH @ SAS,SAS,NOH,L,5,21,0.192,240,39,86,0.453,2,16,0.125,14,16,0.875,11,33,44,15,6,3,12,18,94
2012-12-21,1610612766,0021200389,2012-12-21,CHA @ GSW,GSW,CHA,L,7,19,0.269,240,33,90,0.367,8,21,0.381,26,35,0.743,18,26,44,19,5,4,7,17,100
2012-12-21,1610612763,0021200386,2012-12-21,MEM vs. DAL,MEM,DAL,W,18,6,0.75,240,36,89,0.404,3,13,0.231,17,20,0.85,17,30,47,23,15,3,15,16,92
2012-12-21,1610612749,0021200382,2012-12-21,MIL @ BOS,BOS,MIL,W,14,11,0.56,265,36,83,0.434,5,16,0.313,22,36,0.611,15,42,57,22,8,3,21,15,99
2012-12-21,1610612746,0021200388,2012-12-21,LAC vs. SAC,LAC,SAC,W,20,6,0.769,240,37,87,0.425,7,23,0.304,16,24,0.667,16,37,53,24,13,13,19,17,97
2012-12-21,1610612754,0021200385,2012-12-21,IND @ CLE,CLE,IND,W,15,12,0.556,240,39,80,0.488,5,16,0.313,16,25,0.64,11,33,44,24,9,5,17,21,99
2012-12-21,1610612759,0021200387,2012-12-21,SAS vs. NOH,SAS,NOH,W,20,8,0.714,240,39,76,0.513,4,18,0.222,17,23,0.739,2,34,36,29,7,5,11,12,99
2012-12-21,1610612737,0021200381,2012-12-21,ATL @ PHI,PHI,ATL,L,15,9,0.625,240,31,79,0.392,9,25,0.36,9,12,0.75,13,24,37,20,7,3,17,15,80
2012-12-21,1610612753,0021200380,2012-12-21,ORL @ TOR,TOR,ORL,L,12,14,0.462,240,35,70,0.5,4,14,0.286,16,19,0.842,8,37,45,22,4,2,18,15,90
2012-12-21,1610612738,0021200382,2012-12-21,BOS vs. MIL,BOS,MIL,L,13,13,0.5,265,36,94,0.383,5,24,0.208,17,20,0.85,12,32,44,23,16,5,14,22,94
2012-12-21,1610612755,0021200381,2012-12-21,PHI vs. ATL,PHI,ATL,W,13,14,0.481,240,44,86,0.512,8,19,0.421,3,7,0.429,15,30,45,31,9,4,12,11,99
2012-12-21,1610612752,0021200383,2012-12-21,NYK vs. CHI,NYK,CHI,L,19,7,0.731,240,38,91,0.418,8,26,0.308,22,25,0.88,10,30,40,14,11,3,10,25,106
2012-12-21,1610612761,0021200380,2012-12-21,TOR vs. ORL,TOR,ORL,W,9,19,0.321,240,33,81,0.407,8,19,0.421,19,21,0.905,7,25,32,20,13,4,9,20,93
2012-12-22,1610612740,0021200393,2012-12-22,NOH vs. IND,NOH,IND,L,5,22,0.185,240,33,82,0.402,4,11,0.364,5,7,0.714,15,27,42,18,10,10,12,24,75
2012-12-22,1610612747,0021200398,2012-12-22,LAL @ GSW,GSW,LAL,W,13,14,0.481,265,49,107,0.458,9,27,0.333,11,14,0.786,15,34,49,33,9,3,20,20,118
2012-12-22,1610612749,0021200395,2012-12-22,MIL vs. CLE,MIL,CLE,L,14,12,0.538,240,31,79,0.392,4,20,0.2,16,23,0.696,9,32,41,17,5,7,14,15,82
2012-12-22,1610612764,0021200390,2012-12-22,WAS vs. DET,WAS,DET,L,3,22,0.12,240,29,77,0.377,4,21,0.19,25,32,0.781,10,33,43,20,7,3,11,18,87
2012-12-22,1610612757,0021200397,2012-12-22,POR vs. PHX,POR,PHX,W,13,12,0.52,240,33,69,0.478,7,20,0.35,23,28,0.821,11,34,45,21,5,4,21,12,96
2012-12-22,1610612744,0021200398,2012-12-22,GSW vs. LAL,GSW,LAL,L,18,10,0.643,265,46,103,0.447,10,29,0.345,13,15,0.867,15,32,47,26,13,5,19,22,115
2012-12-22,1610612741,0021200391,2012-12-22,CHI @ ATL,ATL,CHI,L,15,11,0.577,240,32,76,0.421,5,14,0.357,6,8,0.75,6,25,31,20,10,3,15,14,75
2012-12-22,1610612743,0021200396,2012-12-22,DEN vs. CHA,DEN,CHA,W,15,13,0.536,240,47,92,0.511,6,20,0.3,10,15,0.667,12,34,46,36,8,12,12,21,110
2012-12-22,1610612762,0021200392,2012-12-22,UTA @ MIA,MIA,UTA,L,14,14,0.5,240,30,73,0.411,7,16,0.438,22,26,0.846,11,27,38,18,10,2,19,18,89
2012-12-22,1610612766,0021200396,2012-12-22,CHA @ DEN,DEN,CHA,L,7,20,0.259,240,33,87,0.379,3,20,0.15,19,30,0.633,12,32,44,21,8,14,11,16,88
2012-12-22,1610612754,0021200393,2012-12-22,IND @ NOH,NOH,IND,W,16,12,0.571,240,33,77,0.429,4,17,0.235,11,18,0.611,13,31,44,20,5,10,14,21,81
2012-12-22,1610612737,0021200391,2012-12-22,ATL vs. CHI,ATL,CHI,W,16,9,0.64,240,38,77,0.494,7,19,0.368,9,10,0.9,12,33,45,24,7,4,16,9,92
2012-12-22,1610612765,0021200390,2012-12-22,DET @ WAS,WAS,DET,W,9,21,0.3,240,36,88,0.409,8,19,0.421,16,20,0.8,19,39,58,22,7,3,17,25,96
2012-12-22,1610612756,0021200397,2012-12-22,PHX @ POR,POR,PHX,L,11,16,0.407,240,40,89,0.449,5,19,0.263,8,11,0.727,11,21,32,26,12,1,10,18,93
2012-12-22,1610612739,0021200395,2012-12-22,CLE @ MIL,MIL,CLE,W,6,23,0.207,240,38,88,0.432,5,17,0.294,13,16,0.813,11,37,48,16,7,3,12,26,94
2012-12-22,1610612763,0021200394,2012-12-22,MEM @ HOU,HOU,MEM,L,18,7,0.72,240,42,79,0.532,2,13,0.154,10,14,0.714,8,29,37,23,7,5,19,19,96
2012-12-22,1610612745,0021200394,2012-12-22,HOU vs. MEM,HOU,MEM,W,14,12,0.538,240,44,82,0.537,12,28,0.429,21,26,0.808,9,29,38,32,11,5,15,13,121
2012-12-22,1610612748,0021200392,2012-12-22,MIA vs. UTA,MIA,UTA,W,18,6,0.75,240,38,73,0.521,11,24,0.458,18,22,0.818,6,33,39,23,12,5,16,19,105
2012-12-23,1610612758,0021200404,2012-12-23,SAC vs. POR,SAC,POR,W,9,18,0.333,240,45,81,0.556,9,19,0.474,9,11,0.818,6,31,37,31,10,2,14,18,108
2012-12-23,1610612750,0021200400,2012-12-23,MIN @ NYK,NYK,MIN,L,13,12,0.52,240,34,84,0.405,7,22,0.318,16,18,0.889,13,34,47,20,5,2,16,22,91
2012-12-23,1610612752,0021200400,2012-12-23,NYK vs. MIN,NYK,MIN,W,20,7,0.741,240,32,72,0.444,6,26,0.231,24,28,0.857,4,31,35,17,11,2,14,20,94
2012-12-23,1610612751,0021200399,2012-12-23,BKN vs. PHI,BKN,PHI,W,14,12,0.538,240,33,74,0.446,8,22,0.364,21,30,0.7,11,32,43,18,7,3,9,11,95
2012-12-23,1610612757,0021200404,2012-12-23,POR @ SAC,SAC,POR,L,13,13,0.5,240,37,85,0.435,7,24,0.292,15,17,0.882,15,26,41,24,11,5,17,17,96
2012-12-23,1610612762,0021200401,2012-12-23,UTA @ ORL,ORL,UTA,W,15,14,0.517,240,36,83,0.434,7,18,0.389,18,25,0.72,13,23,36,21,6,3,11,17,97
2012-12-23,1610612755,0021200399,2012-12-23,PHI @ BKN,BKN,PHI,L,13,15,0.464,240,38,88,0.432,8,18,0.444,8,10,0.8,14,35,49,19,4,2,9,22,92
2012-12-23,1610612742,0021200402,2012-12-23,DAL @ SAS,SAS,DAL,L,12,16,0.429,240,34,74,0.459,5,14,0.357,18,29,0.621,9,30,39,22,10,1,20,18,91
2012-12-23,1610612753,0021200401,2012-12-23,ORL vs. UTA,ORL,UTA,L,12,15,0.444,240,38,76,0.5,9,20,0.45,8,15,0.533,12,33,45,25,4,3,19,22,93
2012-12-23,1610612759,0021200402,2012-12-23,SAS vs. DAL,SAS,DAL,W,21,8,0.724,240,47,84,0.56,20,30,0.667,15,19,0.789,8,33,41,33,17,5,16,22,129
2012-12-23,1610612756,0021200403,2012-12-23,PHX vs. LAC,PHX,LAC,L,11,17,0.393,240,29,80,0.363,3,17,0.176,16,24,0.667,12,29,41,18,10,2,14,21,77
2012-12-23,1610612746,0021200403,2012-12-23,LAC @ PHX,PHX,LAC,W,21,6,0.778,240,38,71,0.535,11,21,0.524,16,29,0.552,5,39,44,26,12,7,16,19,103
2012-12-25,1610612747,0021200406,2012-12-25,LAL vs. NYK,LAL,NYK,W,14,14,0.5,240,37,77,0.481,5,21,0.238,21,31,0.677,8,34,42,22,4,4,11,17,100
2012-12-25,1610612760,0021200407,2012-12-25,OKC @ MIA,MIA,OKC,L,21,6,0.778,240,30,71,0.423,5,16,0.313,32,38,0.842,11,28,39,14,8,1,16,25,97
2012-12-25,1610612752,0021200406,2012-12-25,NYK @ LAL,LAL,NYK,L,20,8,0.714,240,38,89,0.427,9,26,0.346,9,16,0.563,11,29,40,20,9,3,10,25,94
2012-12-25,1610612746,0021200409,2012-12-25,LAC vs. DEN,LAC,DEN,W,22,6,0.786,240,45,93,0.484,11,25,0.44,11,19,0.579,16,29,45,29,12,6,15,21,112
2012-12-25,1610612738,0021200405,2012-12-25,BOS @ BKN,BKN,BOS,W,14,13,0.519,240,38,77,0.494,6,10,0.6,11,13,0.846,9,32,41,25,10,4,11,25,93
2012-12-25,1610612741,0021200408,2012-12-25,CHI vs. HOU,CHI,HOU,L,15,12,0.556,240,37,83,0.446,6,20,0.3,17,20,0.85,7,24,31,22,6,3,11,19,97
2012-12-25,1610612745,0021200408,2012-12-25,HOU @ CHI,CHI,HOU,W,15,12,0.556,240,46,82,0.561,8,20,0.4,20,24,0.833,10,35,45,25,8,5,10,21,120
2012-12-25,1610612751,0021200405,2012-12-25,BKN vs. BOS,BKN,BOS,L,14,13,0.519,240,26,64,0.406,7,20,0.35,17,29,0.586,11,25,36,14,6,5,20,22,76
2012-12-25,1610612748,0021200407,2012-12-25,MIA vs. OKC,MIA,OKC,W,19,6,0.76,240,38,80,0.475,8,28,0.286,19,19,1.0,9,25,34,20,6,5,13,26,103
2012-12-25,1610612743,0021200409,2012-12-25,DEN @ LAC,LAC,DEN,L,15,14,0.517,240,40,80,0.5,3,13,0.231,17,24,0.708,9,33,42,26,8,4,18,16,100
2012-12-26,1610612748,0021200411,2012-12-26,MIA @ CHA,CHA,MIA,W,20,6,0.769,240,37,81,0.457,12,23,0.522,19,25,0.76,9,35,44,21,9,5,13,25,105
2012-12-26,1610612756,0021200421,2012-12-26,PHX vs. NYK,PHX,NYK,L,11,18,0.379,240,38,83,0.458,8,21,0.381,13,16,0.813,5,33,38,21,7,5,13,12,97
2012-12-26,1610612762,0021200420,2012-12-26,UTA vs. GSW,UTA,GSW,L,15,15,0.5,240,32,83,0.386,4,17,0.235,15,22,0.682,9,35,44,17,5,2,14,17,83
2012-12-26,1610612737,0021200414,2012-12-26,ATL vs. DET,ATL,DET,W,17,9,0.654,290,46,98,0.469,11,33,0.333,23,31,0.742,8,39,47,35,11,6,10,18,126
2012-12-26,1610612739,0021200410,2012-12-26,CLE @ WAS,WAS,CLE,W,7,23,0.233,240,31,82,0.378,10,27,0.37,15,23,0.652,12,26,38,20,9,3,10,16,87
2012-12-26,1610612757,0021200422,2012-12-26,POR vs. SAC,POR,SAC,W,14,13,0.519,240,44,87,0.506,6,21,0.286,15,20,0.75,17,36,53,31,5,4,17,17,109
2012-12-26,1610612766,0021200411,2012-12-26,CHA vs. MIA,CHA,MIA,L,7,21,0.25,240,34,78,0.436,5,14,0.357,19,28,0.679,10,32,42,18,6,6,16,22,92
2012-12-26,1610612759,0021200418,2012-12-26,SAS vs. TOR,SAS,TOR,W,22,8,0.733,240,34,71,0.479,8,19,0.421,24,29,0.828,10,34,44,25,11,5,17,16,100
2012-12-26,1610612752,0021200421,2012-12-26,NYK @ PHX,PHX,NYK,W,21,8,0.724,240,40,88,0.455,9,22,0.409,10,14,0.714,9,32,41,21,8,6,11,17,99
2012-12-26,1610612761,0021200418,2012-12-26,TOR @ SAS,SAS,TOR,L,9,20,0.31,240,33,78,0.423,7,18,0.389,7,12,0.583,10,25,35,24,10,2,15,19,80
2012-12-26,1610612744,0021200420,2012-12-26,GSW @ UTA,UTA,GSW,W,19,10,0.655,240,33,82,0.402,9,18,0.5,19,20,0.95,9,34,43,19,10,6,10,18,94
2012-12-26,1610612749,0021200415,2012-12-26,MIL vs. BKN,MIL,BKN,W,15,12,0.556,240,40,84,0.476,10,17,0.588,18,19,0.947,14,35,49,24,12,5,18,20,108
2012-12-26,1610612755,0021200416,2012-12-26,PHI @ MEM,MEM,PHI,W,14,15,0.483,240,37,71,0.521,9,16,0.563,16,23,0.696,8,30,38,23,9,12,16,15,99
2012-12-26,1610612740,0021200412,2012-12-26,NOH @ ORL,ORL,NOH,W,6,22,0.214,240,38,76,0.5,2,12,0.167,19,20,0.95,8,28,36,19,5,7,8,17,97
2012-12-26,1610612747,0021200419,2012-12-26,LAL @ DEN,DEN,LAL,L,14,15,0.483,240,41,83,0.494,11,29,0.379,21,30,0.7,11,27,38,29,2,8,14,23,114
2012-12-26,1610612753,0021200412,2012-12-26,ORL vs. NOH,ORL,NOH,L,12,16,0.429,240,36,79,0.456,11,30,0.367,11,13,0.846,11,27,38,25,5,5,13,17,94
2012-12-26,1610612763,0021200416,2012-12-26,MEM vs. PHI,MEM,PHI,L,18,8,0.692,240,35,90,0.389,5,15,0.333,14,17,0.824,15,22,37,22,10,4,13,18,89
2012-12-26,1610612743,0021200419,2012-12-26,DEN vs. LAL,DEN,LAL,W,16,14,0.533,240,45,94,0.479,12,22,0.545,24,32,0.75,20,28,48,31,10,7,10,23,126
2012-12-26,1610612764,0021200410,2012-12-26,WAS vs. CLE,WAS,CLE,L,3,23,0.115,240,35,76,0.461,4,18,0.222,10,14,0.714,12,39,51,22,4,6,20,21,84
2012-12-26,1610612765,0021200414,2012-12-26,DET @ ATL,ATL,DET,L,9,22,0.29,290,48,109,0.44,14,27,0.519,9,15,0.6,21,41,62,21,5,5,17,23,119
2012-12-26,1610612758,0021200422,2012-12-26,SAC @ POR,POR,SAC,L,9,19,0.321,240,35,86,0.407,9,24,0.375,12,16,0.75,12,23,35,28,8,3,10,18,91
2012-12-26,1610612751,0021200415,2012-12-26,BKN @ MIL,MIL,BKN,L,14,14,0.5,240,34,88,0.386,4,21,0.19,21,24,0.875,15,28,43,17,9,7,15,18,93
2012-12-26,1610612750,0021200417,2012-12-26,MIN vs. HOU,MIN,HOU,L,13,13,0.5,240,32,84,0.381,7,28,0.25,13,17,0.765,12,38,50,18,10,4,14,12,84
2012-12-26,1610612745,0021200417,2012-12-26,HOU @ MIN,MIN,HOU,W,16,12,0.571,240,33,81,0.407,9,31,0.29,12,15,0.8,7,40,47,19,7,2,16,19,87
2012-12-27,1610612738,0021200424,2012-12-27,BOS @ LAC,LAC,BOS,L,14,14,0.5,240,29,72,0.403,6,16,0.375,13,15,0.867,7,33,40,20,5,3,18,23,77
2012-12-27,1610612746,0021200424,2012-12-27,LAC vs. BOS,LAC,BOS,W,23,6,0.793,240,41,85,0.482,12,30,0.4,12,24,0.5,10,34,44,31,12,7,8,18,106
2012-12-27,1610612760,0021200423,2012-12-27,OKC vs. DAL,OKC,DAL,W,22,6,0.786,265,39,93,0.419,10,25,0.4,23,28,0.821,17,39,56,23,8,13,12,18,111
2012-12-27,1610612742,0021200423,2012-12-27,DAL @ OKC,OKC,DAL,L,12,17,0.414,265,40,95,0.421,11,24,0.458,14,16,0.875,10,36,46,22,9,5,13,19,105
2012-12-28,1610612761,0021200430,2012-12-28,TOR @ NOH,NOH,TOR,W,10,20,0.333,265,37,85,0.435,5,24,0.208,25,32,0.781,9,32,41,24,10,6,7,22,104
2012-12-28,1610612747,0021200435,2012-12-28,LAL vs. POR,LAL,POR,W,15,15,0.5,240,40,86,0.465,7,24,0.292,17,28,0.607,16,36,52,29,4,7,11,15,104
2012-12-28,1610612739,0021200429,2012-12-28,CLE vs. ATL,CLE,ATL,L,7,24,0.226,240,36,86,0.419,8,21,0.381,14,14,1.0,10,30,40,19,11,4,11,16,94
2012-12-28,1610612744,0021200436,2012-12-28,GSW vs. PHI,GSW,PHI,W,20,10,0.667,240,34,80,0.425,7,17,0.412,21,26,0.808,9,43,52,20,5,3,18,19,96
2012-12-28,1610612751,0021200427,2012-12-28,BKN vs. CHA,BKN,CHA,W,15,14,0.517,240,34,76,0.447,9,27,0.333,20,26,0.769,12,31,43,19,7,7,12,24,97
2012-12-28,1610612737,0021200429,2012-12-28,ATL @ CLE,CLE,ATL,W,18,9,0.667,240,38,78,0.487,13,24,0.542,13,16,0.813,8,35,43,27,8,11,14,15,102
2012-12-28,1610612755,0021200436,2012-12-28,PHI @ GSW,GSW,PHI,L,14,16,0.467,240,35,87,0.402,5,20,0.25,14,23,0.609,9,34,43,25,14,3,9,19,89
2012-12-28,1610612766,0021200427,2012-12-28,CHA @ BKN,BKN,CHA,L,7,22,0.241,240,28,73,0.384,3,10,0.3,22,32,0.688,12,24,36,11,6,0,12,23,81
2012-12-28,1610612758,0021200434,2012-12-28,SAC vs. NYK,SAC,NYK,W,10,19,0.345,240,39,86,0.453,15,30,0.5,13,17,0.765,11,23,34,28,11,6,11,19,106
2012-12-28,1610612757,0021200435,2012-12-28,POR @ LAL,LAL,POR,L,14,14,0.5,240,36,87,0.414,3,19,0.158,12,16,0.75,13,31,44,24,7,5,9,23,87
2012-12-28,1610612742,0021200431,2012-12-28,DAL vs. DEN,DAL,DEN,L,12,18,0.4,240,33,88,0.375,5,25,0.2,14,21,0.667,13,30,43,17,9,5,14,15,85
2012-12-28,1610612746,0021200433,2012-12-28,LAC @ UTA,UTA,LAC,W,24,6,0.8,240,38,77,0.494,7,23,0.304,33,41,0.805,11,24,35,20,11,0,15,29,116
2012-12-28,1610612752,0021200434,2012-12-28,NYK @ SAC,SAC,NYK,L,21,9,0.7,240,41,83,0.494,11,30,0.367,12,20,0.6,18,28,46,26,4,8,17,16,105
2012-12-28,1610612764,0021200425,2012-12-28,WAS vs. ORL,WAS,ORL,W,4,23,0.148,240,42,88,0.477,6,20,0.3,15,17,0.882,11,36,47,25,6,8,10,14,105
2012-12-28,1610612740,0021200430,2012-12-28,NOH vs. TOR,NOH,TOR,L,6,23,0.207,265,37,82,0.451,5,13,0.385,18,24,0.75,11,40,51,23,2,6,16,23,97
2012-12-28,1610612754,0021200426,2012-12-28,IND vs. PHX,IND,PHX,W,17,12,0.586,240,34,77,0.442,8,16,0.5,21,29,0.724,16,32,48,19,6,2,15,22,97
2012-12-28,1610612743,0021200431,2012-12-28,DEN @ DAL,DAL,DEN,W,17,14,0.548,240,43,94,0.457,12,28,0.429,8,14,0.571,17,43,60,25,10,2,17,24,106
2012-12-28,1610612753,0021200425,2012-12-28,ORL @ WAS,WAS,ORL,L,12,17,0.414,240,39,86,0.453,10,28,0.357,9,11,0.818,9,32,41,25,5,2,13,13,97
2012-12-28,1610612759,0021200432,2012-12-28,SAS vs. HOU,SAS,HOU,W,23,8,0.742,240,44,77,0.571,12,23,0.522,22,24,0.917,4,30,34,21,14,5,19,21,122
2012-12-28,1610612765,0021200428,2012-12-28,DET vs. MIA,DET,MIA,W,10,22,0.313,240,43,74,0.581,12,19,0.632,11,17,0.647,7,31,38,24,6,2,14,20,109
2012-12-28,1610612756,0021200426,2012-12-28,PHX @ IND,IND,PHX,L,11,19,0.367,240,38,82,0.463,2,14,0.143,13,16,0.813,10,27,37,20,5,2,11,26,91
2012-12-28,1610612745,0021200432,2012-12-28,HOU @ SAS,SAS,HOU,L,16,13,0.552,240,45,86,0.523,11,32,0.344,15,26,0.577,12,27,39,27,11,1,24,22,116
2012-12-28,1610612748,0021200428,2012-12-28,MIA @ DET,DET,MIA,L,20,7,0.741,240,39,77,0.506,9,29,0.31,12,16,0.75,10,25,35,18,6,5,14,16,99
2012-12-28,1610612762,0021200433,2012-12-28,UTA vs. LAC,UTA,LAC,L,15,16,0.484,240,34,71,0.479,9,15,0.6,37,40,0.925,9,27,36,20,7,7,17,32,114
2012-12-29,1610612764,0021200441,2012-12-29,WAS @ CHI,CHI,WAS,L,4,24,0.143,240,31,85,0.365,3,10,0.3,12,18,0.667,16,40,56,19,2,4,16,16,77
2012-12-29,1610612739,0021200440,2012-12-29,CLE @ BKN,BKN,CLE,L,7,25,0.219,240,38,82,0.463,9,20,0.45,15,19,0.789,13,27,40,21,7,2,18,24,100
2012-12-29,1610612753,0021200439,2012-12-29,ORL vs. TOR,ORL,TOR,L,12,18,0.4,240,36,81,0.444,5,18,0.278,11,22,0.5,10,25,35,18,6,8,7,13,88
2012-12-29,1610612740,0021200437,2012-12-29,NOH @ CHA,CHA,NOH,W,7,23,0.233,240,35,82,0.427,11,24,0.458,17,23,0.739,13,25,38,24,10,9,15,20,98
2012-12-29,1610612738,0021200447,2012-12-29,BOS @ GSW,GSW,BOS,L,14,15,0.483,240,31,86,0.36,5,22,0.227,16,21,0.762,13,25,38,18,10,3,13,15,83
2012-12-29,1610612766,0021200437,2012-12-29,CHA vs. NOH,CHA,NOH,L,7,23,0.233,240,39,79,0.494,4,10,0.4,13,20,0.65,12,30,42,27,8,7,15,17,95
