GAME_DATE,Team_ID,Game_ID,GAME_DATE,MATCHUP,HomeTeam,VisitTeam,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2016-01-27,1610612744,0021500691,2016-01-27,GSW vs. DAL,GSW,DAL,W,42,4,0.913,240,47,81,0.58,14,29,0.483,19,21,0.905,7,33,40,33,5,4,9,18,127
2016-01-28,1610612754,0021500692,2016-01-28,IND vs. ATL,IND,ATL,W,24,22,0.522,240,38,78,0.487,9,15,0.6,26,30,0.867,10,39,49,20,10,8,16,17,111
2016-01-28,1610612761,0021500694,2016-01-28,TOR vs. NYK,TOR,NYK,W,31,15,0.674,240,37,85,0.435,8,20,0.4,21,29,0.724,15,35,50,21,7,11,10,19,103
2016-01-28,1610612758,0021500696,2016-01-28,SAC @ NOP,NOP,SAC,L,20,26,0.435,240,40,89,0.449,10,28,0.357,15,20,0.75,4,36,40,29,6,8,13,20,105
2016-01-28,1610612737,0021500692,2016-01-28,ATL @ IND,IND,ATL,L,27,21,0.563,240,33,83,0.398,7,28,0.25,19,21,0.905,5,27,32,20,9,4,14,22,92
2016-01-28,1610612741,0021500697,2016-01-28,CHI @ LAL,LAL,CHI,W,26,19,0.578,240,47,95,0.495,6,17,0.353,14,16,0.875,12,39,51,29,12,5,10,19,114
2016-01-28,1610612747,0021500697,2016-01-28,LAL vs. CHI,LAL,CHI,L,9,39,0.188,240,32,85,0.376,9,25,0.36,18,23,0.783,11,30,41,21,6,4,14,17,91
2016-01-28,1610612764,0021500693,2016-01-28,WAS vs. DEN,WAS,DEN,L,20,24,0.455,240,39,88,0.443,11,28,0.393,24,30,0.8,12,29,41,21,13,7,14,28,113
2016-01-28,1610612752,0021500694,2016-01-28,NYK @ TOR,TOR,NYK,L,22,26,0.458,240,38,87,0.437,7,18,0.389,10,20,0.5,12,28,40,20,6,8,9,19,93
2016-01-28,1610612749,0021500695,2016-01-28,MIL @ MEM,MEM,MIL,L,20,28,0.417,240,29,79,0.367,1,16,0.063,24,27,0.889,16,30,46,17,8,3,14,16,83
2016-01-28,1610612763,0021500695,2016-01-28,MEM vs. MIL,MEM,MIL,W,27,20,0.574,240,38,80,0.475,10,28,0.357,17,20,0.85,9,28,37,28,7,5,11,23,103
2016-01-28,1610612743,0021500693,2016-01-28,DEN @ WAS,WAS,DEN,W,18,29,0.383,240,41,81,0.506,9,18,0.5,26,33,0.788,7,32,39,25,9,5,15,25,117
2016-01-28,1610612740,0021500696,2016-01-28,NOP vs. SAC,NOP,SAC,W,17,28,0.378,240,43,98,0.439,10,26,0.385,18,24,0.75,12,35,47,25,9,6,14,20,114
2016-01-29,1610612745,0021500701,2016-01-29,HOU @ OKC,OKC,HOU,L,25,24,0.51,240,36,95,0.379,9,39,0.231,27,43,0.628,11,29,40,23,14,7,10,21,108
2016-01-29,1610612750,0021500704,2016-01-29,MIN @ UTA,UTA,MIN,L,14,34,0.292,240,35,75,0.467,2,10,0.2,18,26,0.692,13,25,38,17,9,2,14,13,90
2016-01-29,1610612749,0021500703,2016-01-29,MIL vs. MIA,MIL,MIA,L,20,29,0.408,240,38,80,0.475,2,12,0.167,25,28,0.893,13,27,40,18,10,5,19,20,103
2016-01-29,1610612751,0021500702,2016-01-29,BKN @ DAL,DAL,BKN,L,12,35,0.255,240,28,78,0.359,4,20,0.2,19,23,0.826,10,34,44,13,10,2,10,14,79
2016-01-29,1610612766,0021500705,2016-01-29,CHA @ POR,POR,CHA,L,22,25,0.468,240,31,80,0.388,10,29,0.345,19,28,0.679,14,33,47,17,9,4,16,12,91
2016-01-29,1610612752,0021500700,2016-01-29,NYK vs. PHX,NYK,PHX,W,23,26,0.469,240,36,84,0.429,7,20,0.35,23,26,0.885,10,39,49,24,12,7,8,18,102
2016-01-29,1610612762,0021500704,2016-01-29,UTA vs. MIN,UTA,MIN,W,21,25,0.457,240,40,76,0.526,10,25,0.4,13,16,0.813,10,30,40,24,8,5,13,21,103
2016-01-29,1610612738,0021500698,2016-01-29,BOS vs. ORL,BOS,ORL,W,27,21,0.563,240,43,86,0.5,10,24,0.417,17,21,0.81,8,38,46,28,8,6,12,20,113
2016-01-29,1610612739,0021500699,2016-01-29,CLE @ DET,DET,CLE,W,33,12,0.733,240,39,83,0.47,9,23,0.391,27,29,0.931,10,37,47,20,4,1,7,25,114
2016-01-29,1610612748,0021500703,2016-01-29,MIA @ MIL,MIL,MIA,W,26,21,0.553,240,37,74,0.5,7,18,0.389,26,32,0.813,8,26,34,27,12,9,17,23,107
2016-01-29,1610612760,0021500701,2016-01-29,OKC vs. HOU,OKC,HOU,W,36,13,0.735,240,41,86,0.477,8,19,0.421,26,30,0.867,11,46,57,23,6,7,18,29,116
2016-01-29,1610612753,0021500698,2016-01-29,ORL @ BOS,BOS,ORL,L,20,25,0.444,240,32,79,0.405,7,20,0.35,23,29,0.793,9,32,41,17,9,4,16,18,94
2016-01-29,1610612757,0021500705,2016-01-29,POR vs. CHA,POR,CHA,W,22,26,0.458,240,45,92,0.489,7,20,0.35,12,16,0.75,13,38,51,24,10,4,11,21,109
2016-01-29,1610612746,0021500706,2016-01-29,LAC vs. LAL,LAC,LAL,W,31,16,0.66,240,40,81,0.494,8,26,0.308,17,24,0.708,5,33,38,20,10,9,8,19,105
2016-01-29,1610612765,0021500699,2016-01-29,DET vs. CLE,DET,CLE,L,25,22,0.532,240,40,84,0.476,7,23,0.304,19,26,0.731,9,30,39,20,5,4,9,24,106
2016-01-29,1610612756,0021500700,2016-01-29,PHX @ NYK,NYK,PHX,L,14,34,0.292,240,35,85,0.412,7,26,0.269,7,12,0.583,12,35,47,20,4,5,16,19,84
2016-01-29,1610612747,0021500706,2016-01-29,LAL @ LAC,LAC,LAL,L,9,40,0.184,240,34,78,0.436,5,13,0.385,20,25,0.8,11,37,48,19,6,4,17,21,93
2016-01-29,1610612742,0021500702,2016-01-29,DAL vs. BKN,DAL,BKN,W,27,22,0.551,240,37,80,0.463,8,21,0.381,9,15,0.6,10,39,49,22,6,5,12,17,91
2016-01-30,1610612755,0021500707,2016-01-30,PHI vs. GSW,PHI,GSW,L,7,41,0.146,240,42,92,0.457,10,29,0.345,11,21,0.524,8,32,40,23,18,4,10,8,105
2016-01-30,1610612765,0021500708,2016-01-30,DET @ TOR,TOR,DET,L,25,23,0.521,240,39,87,0.448,9,29,0.31,20,34,0.588,10,29,39,9,10,6,11,29,107
2016-01-30,1610612740,0021500710,2016-01-30,NOP vs. BKN,NOP,BKN,W,18,28,0.391,240,43,93,0.462,11,27,0.407,8,10,0.8,14,34,48,24,6,6,9,17,105
2016-01-30,1610612758,0021500712,2016-01-30,SAC @ MEM,MEM,SAC,L,20,27,0.426,240,38,92,0.413,9,24,0.375,32,38,0.842,18,33,51,16,10,3,19,27,117
2016-01-30,1610612743,0021500709,2016-01-30,DEN @ IND,IND,DEN,L,18,30,0.375,265,40,87,0.46,4,18,0.222,21,25,0.84,8,37,45,24,10,3,19,22,105
2016-01-30,1610612759,0021500713,2016-01-30,SAS @ CLE,CLE,SAS,L,39,8,0.83,240,40,81,0.494,6,18,0.333,17,21,0.81,8,24,32,20,2,2,6,19,103
2016-01-30,1610612751,0021500710,2016-01-30,BKN @ NOP,NOP,BKN,L,12,36,0.25,240,40,84,0.476,9,20,0.45,14,23,0.609,10,34,44,23,6,5,10,13,103
2016-01-30,1610612761,0021500708,2016-01-30,TOR vs. DET,TOR,DET,W,32,15,0.681,240,36,78,0.462,4,14,0.286,35,47,0.745,13,32,45,12,9,3,13,20,111
2016-01-30,1610612744,0021500707,2016-01-30,GSW @ PHI,PHI,GSW,W,43,4,0.915,240,47,95,0.495,13,30,0.433,1,2,0.5,12,45,57,37,5,7,23,18,108
2016-01-30,1610612764,0021500711,2016-01-30,WAS @ HOU,HOU,WAS,W,21,24,0.467,240,45,86,0.523,11,32,0.344,22,30,0.733,7,38,45,30,6,5,12,25,123
2016-01-30,1610612763,0021500712,2016-01-30,MEM vs. SAC,MEM,SAC,W,28,20,0.583,240,41,79,0.519,8,18,0.444,31,37,0.838,2,30,32,23,15,9,13,26,121
2016-01-30,1610612754,0021500709,2016-01-30,IND vs. DEN,IND,DEN,W,25,22,0.532,265,44,100,0.44,9,27,0.333,12,16,0.75,14,35,49,26,6,10,15,22,109
2016-01-30,1610612745,0021500711,2016-01-30,HOU vs. WAS,HOU,WAS,L,25,25,0.5,240,41,86,0.477,17,35,0.486,23,33,0.697,10,27,37,24,8,3,10,23,122
2016-01-30,1610612739,0021500713,2016-01-30,CLE vs. SAS,CLE,SAS,W,34,12,0.739,240,45,82,0.549,9,23,0.391,18,21,0.857,10,33,43,24,4,4,9,21,117
2016-01-31,1610612753,0021500716,2016-01-31,ORL vs. BOS,ORL,BOS,W,21,25,0.457,240,44,82,0.537,10,24,0.417,21,35,0.6,12,38,50,27,7,6,15,24,119
2016-01-31,1610612741,0021500714,2016-01-31,CHI @ LAC,LAC,CHI,L,26,20,0.565,240,40,93,0.43,5,15,0.333,8,11,0.727,11,31,42,19,2,4,9,20,93
2016-01-31,1610612746,0021500714,2016-01-31,LAC vs. CHI,LAC,CHI,W,32,16,0.667,240,45,84,0.536,17,32,0.531,13,19,0.684,7,39,46,26,8,6,11,15,120
2016-01-31,1610612738,0021500716,2016-01-31,BOS @ ORL,ORL,BOS,L,27,22,0.551,240,39,93,0.419,16,46,0.348,20,25,0.8,13,28,41,17,9,2,10,22,114
2016-01-31,1610612757,0021500719,2016-01-31,POR vs. MIN,POR,MIN,W,23,26,0.469,240,32,76,0.421,6,27,0.222,26,30,0.867,8,29,37,16,7,5,13,21,96
2016-01-31,1610612742,0021500717,2016-01-31,DAL vs. PHX,DAL,PHX,W,28,22,0.56,240,31,78,0.397,8,29,0.276,21,23,0.913,13,29,42,15,9,1,14,19,91
2016-01-31,1610612748,0021500715,2016-01-31,MIA vs. ATL,MIA,ATL,W,27,21,0.563,240,39,81,0.481,5,20,0.25,22,26,0.846,10,37,47,21,10,4,18,23,105
2016-01-31,1610612750,0021500719,2016-01-31,MIN @ POR,POR,MIN,L,14,35,0.286,240,35,80,0.438,4,16,0.25,19,28,0.679,15,34,49,20,10,4,16,23,93
2016-01-31,1610612756,0021500717,2016-01-31,PHX @ DAL,DAL,PHX,L,14,35,0.286,240,27,74,0.365,5,23,0.217,19,24,0.792,11,33,44,13,7,6,19,20,78
2016-01-31,1610612737,0021500715,2016-01-31,ATL @ MIA,MIA,ATL,L,27,22,0.551,240,27,70,0.386,5,22,0.227,28,32,0.875,2,29,31,13,10,3,17,23,87
2016-01-31,1610612766,0021500720,2016-01-31,CHA @ LAL,LAL,CHA,W,23,25,0.479,240,36,96,0.375,13,36,0.361,16,26,0.615,14,45,59,28,8,8,10,16,101
2016-01-31,1610612747,0021500720,2016-01-31,LAL vs. CHA,LAL,CHA,L,9,41,0.18,240,27,80,0.338,8,29,0.276,20,23,0.87,4,38,42,13,6,8,15,20,82
2016-01-31,1610612752,0021500718,2016-01-31,NYK vs. GSW,NYK,GSW,L,23,27,0.46,240,33,90,0.367,6,18,0.333,23,26,0.885,12,29,41,19,6,4,11,20,95
2016-01-31,1610612744,0021500718,2016-01-31,GSW @ NYK,NYK,GSW,W,44,4,0.917,240,42,73,0.575,16,29,0.552,16,23,0.696,3,41,44,31,8,5,18,21,116
2016-02-01,1610612762,0021500728,2016-02-01,UTA vs. CHI,UTA,CHI,W,22,25,0.468,265,38,85,0.447,7,18,0.389,22,33,0.667,10,40,50,19,5,4,14,23,105
2016-02-01,1610612758,0021500729,2016-02-01,SAC vs. MIL,SAC,MIL,W,21,27,0.438,240,39,86,0.453,9,26,0.346,24,30,0.8,18,35,53,21,7,3,16,17,111
2016-02-01,1610612742,0021500723,2016-02-01,DAL @ ATL,ATL,DAL,L,28,23,0.549,240,31,85,0.365,7,26,0.269,28,38,0.737,10,27,37,14,5,2,6,18,97
2016-02-01,1610612754,0021500721,2016-02-01,IND vs. CLE,IND,CLE,L,25,23,0.521,265,43,101,0.426,8,27,0.296,12,14,0.857,17,27,44,24,11,7,16,23,106
2016-02-01,1610612751,0021500722,2016-02-01,BKN vs. DET,BKN,DET,L,12,37,0.245,240,40,82,0.488,7,16,0.438,13,15,0.867,7,32,39,28,5,4,11,15,100
2016-02-01,1610612759,0021500726,2016-02-01,SAS vs. ORL,SAS,ORL,W,40,8,0.833,240,40,78,0.513,9,24,0.375,18,21,0.857,5,37,42,27,6,10,13,14,107
2016-02-01,1610612764,0021500725,2016-02-01,WAS @ OKC,OKC,WAS,L,21,25,0.457,240,40,86,0.465,7,26,0.269,11,15,0.733,2,25,27,20,8,3,13,18,98
2016-02-01,1610612740,0021500724,2016-02-01,NOP vs. MEM,NOP,MEM,L,18,29,0.383,240,36,88,0.409,10,26,0.385,13,21,0.619,14,23,37,19,8,4,9,14,95
2016-02-01,1610612743,0021500727,2016-02-01,DEN vs. TOR,DEN,TOR,W,19,30,0.388,240,45,83,0.542,10,22,0.455,12,15,0.8,7,42,49,28,6,5,19,25,112
2016-02-01,1610612753,0021500726,2016-02-01,ORL @ SAS,SAS,ORL,L,21,26,0.447,240,39,96,0.406,5,17,0.294,9,11,0.818,19,32,51,19,9,6,16,19,92
2016-02-01,1610612760,0021500725,2016-02-01,OKC vs. WAS,OKC,WAS,W,37,13,0.74,240,43,83,0.518,7,22,0.318,21,27,0.778,14,39,53,25,9,5,18,16,114
2016-02-01,1610612749,0021500729,2016-02-01,MIL @ SAC,SAC,MIL,L,20,30,0.4,240,42,84,0.5,8,20,0.4,12,17,0.706,10,27,37,27,11,5,15,27,104
2016-02-01,1610612761,0021500727,2016-02-01,TOR @ DEN,DEN,TOR,L,32,16,0.667,240,29,78,0.372,8,25,0.32,27,39,0.692,9,26,35,13,13,6,12,17,93
2016-02-01,1610612763,0021500724,2016-02-01,MEM @ NOP,NOP,MEM,W,29,20,0.592,240,43,71,0.606,9,16,0.563,15,18,0.833,3,37,40,27,4,5,14,21,110
2016-02-01,1610612741,0021500728,2016-02-01,CHI @ UTA,UTA,CHI,L,26,21,0.553,265,39,90,0.433,5,21,0.238,13,20,0.65,8,34,42,19,4,7,14,25,96
2016-02-01,1610612739,0021500721,2016-02-01,CLE @ IND,IND,CLE,W,35,12,0.745,265,44,88,0.5,7,22,0.318,16,23,0.696,10,35,45,22,8,3,16,19,111
2016-02-01,1610612765,0021500722,2016-02-01,DET @ BKN,BKN,DET,W,26,23,0.531,240,42,98,0.429,10,30,0.333,11,16,0.688,19,30,49,18,5,4,9,15,105
2016-02-01,1610612737,0021500723,2016-02-01,ATL vs. DAL,ATL,DAL,W,28,22,0.56,240,42,80,0.525,14,35,0.4,14,19,0.737,5,45,50,29,2,6,15,25,112
2016-02-02,1610612761,0021500732,2016-02-02,TOR @ PHX,PHX,TOR,W,33,16,0.673,240,35,74,0.473,9,27,0.333,25,32,0.781,8,27,35,15,9,3,12,22,104
2016-02-02,1610612747,0021500734,2016-02-02,LAL vs. MIN,LAL,MIN,W,10,41,0.196,240,40,80,0.5,12,26,0.462,27,35,0.771,7,24,31,23,9,2,9,24,119
2016-02-02,1610612749,0021500733,2016-02-02,MIL @ POR,POR,MIL,L,20,31,0.392,240,38,86,0.442,5,14,0.357,14,24,0.583,12,31,43,23,7,4,13,18,95
2016-02-02,1610612752,0021500730,2016-02-02,NYK vs. BOS,NYK,BOS,L,23,28,0.451,240,31,82,0.378,6,20,0.3,21,28,0.75,16,34,50,13,3,4,16,16,89
2016-02-02,1610612750,0021500734,2016-02-02,MIN @ LAL,LAL,MIN,L,14,36,0.28,240,46,80,0.575,4,17,0.235,19,25,0.76,8,25,33,36,6,4,15,21,115
2016-02-02,1610612756,0021500732,2016-02-02,PHX vs. TOR,PHX,TOR,L,14,36,0.28,240,37,79,0.468,12,31,0.387,11,15,0.733,8,30,38,23,5,4,16,26,97
2016-02-02,1610612745,0021500731,2016-02-02,HOU vs. MIA,HOU,MIA,W,26,25,0.51,240,44,84,0.524,16,35,0.457,11,16,0.688,3,31,34,30,9,6,11,19,115
2016-02-02,1610612757,0021500733,2016-02-02,POR vs. MIL,POR,MIL,W,24,26,0.48,240,39,85,0.459,11,31,0.355,18,25,0.72,10,39,49,25,6,7,15,23,107
2016-02-02,1610612738,0021500730,2016-02-02,BOS @ NYK,NYK,BOS,W,28,22,0.56,240,40,90,0.444,3,19,0.158,14,17,0.824,12,33,45,20,9,2,10,24,97
2016-02-02,1610612748,0021500731,2016-02-02,MIA @ HOU,HOU,MIA,L,27,22,0.551,240,38,85,0.447,6,17,0.353,20,27,0.741,13,38,51,26,5,3,17,18,102
2016-02-03,1610612750,0021500745,2016-02-03,MIN @ LAC,LAC,MIN,W,15,36,0.294,240,39,77,0.506,8,17,0.471,22,26,0.846,10,32,42,24,6,3,15,24,108
2016-02-03,1610612748,0021500741,2016-02-03,MIA @ DAL,DAL,MIA,W,28,22,0.56,240,37,88,0.42,2,15,0.133,17,23,0.739,11,43,54,18,3,11,7,20,93
2016-02-03,1610612739,0021500735,2016-02-03,CLE @ CHA,CHA,CLE,L,35,13,0.729,240,38,83,0.458,10,28,0.357,11,14,0.786,3,25,28,16,9,5,7,19,97
2016-02-03,1610612742,0021500741,2016-02-03,DAL vs. MIA,DAL,MIA,L,28,24,0.538,240,34,87,0.391,8,20,0.4,14,19,0.737,8,38,46,18,4,5,4,16,90
2016-02-03,1610612743,0021500743,2016-02-03,DEN @ UTA,UTA,DEN,L,19,31,0.38,240,26,70,0.371,4,18,0.222,25,33,0.758,9,32,41,11,12,2,14,19,81
2016-02-03,1610612744,0021500739,2016-02-03,GSW @ WAS,WAS,GSW,W,45,4,0.918,240,49,93,0.527,20,41,0.488,16,29,0.552,11,38,49,35,10,5,18,24,134
2016-02-03,1610612755,0021500736,2016-02-03,PHI vs. ATL,PHI,ATL,L,7,42,0.143,240,35,84,0.417,6,27,0.222,10,14,0.714,6,32,38,27,7,10,23,20,86
2016-02-03,1610612738,0021500737,2016-02-03,BOS vs. DET,BOS,DET,W,29,22,0.569,240,42,96,0.438,7,21,0.333,11,13,0.846,6,43,49,28,8,7,10,24,102
2016-02-03,1610612746,0021500745,2016-02-03,LAC vs. MIN,LAC,MIN,L,32,17,0.653,240,33,75,0.44,11,32,0.344,25,34,0.735,11,24,35,20,10,6,13,22,102
2016-02-03,1610612741,0021500744,2016-02-03,CHI @ SAC,SAC,CHI,W,27,21,0.563,240,40,88,0.455,11,21,0.524,16,21,0.762,10,39,49,26,8,0,17,21,107
2016-02-03,1610612765,0021500737,2016-02-03,DET @ BOS,BOS,DET,L,26,24,0.52,240,32,85,0.376,11,34,0.324,20,28,0.714,9,39,48,18,3,5,16,18,95
2016-02-03,1610612754,0021500738,2016-02-03,IND @ BKN,BKN,IND,W,26,23,0.531,240,44,88,0.5,12,24,0.5,14,17,0.824,10,34,44,23,11,5,15,20,114
2016-02-03,1610612740,0021500742,2016-02-03,NOP @ SAS,SAS,NOP,L,18,30,0.375,240,41,90,0.456,3,19,0.158,12,14,0.857,11,34,45,21,12,4,16,23,97
2016-02-03,1610612737,0021500736,2016-02-03,ATL @ PHI,PHI,ATL,W,29,22,0.569,240,48,92,0.522,10,20,0.5,18,25,0.72,11,41,52,28,13,7,18,12,124
2016-02-03,1610612760,0021500740,2016-02-03,OKC vs. ORL,OKC,ORL,W,38,13,0.745,240,44,93,0.473,9,27,0.333,20,25,0.8,19,31,50,25,7,10,13,17,117
2016-02-03,1610612753,0021500740,2016-02-03,ORL @ OKC,OKC,ORL,L,21,27,0.438,240,47,95,0.495,10,23,0.435,10,12,0.833,12,27,39,25,3,5,9,18,114
2016-02-03,1610612764,0021500739,2016-02-03,WAS vs. GSW,WAS,GSW,L,21,26,0.447,240,46,91,0.505,8,23,0.348,21,30,0.7,4,34,38,26,16,4,13,22,121
2016-02-03,1610612762,0021500743,2016-02-03,UTA vs. DEN,UTA,DEN,W,23,25,0.479,240,33,74,0.446,5,22,0.227,14,20,0.7,8,30,38,14,4,10,14,19,85
2016-02-03,1610612759,0021500742,2016-02-03,SAS vs. NOP,SAS,NOP,W,41,8,0.837,240,42,81,0.519,9,15,0.6,17,18,0.944,4,32,36,30,6,8,14,13,110
2016-02-03,1610612758,0021500744,2016-02-03,SAC vs. CHI,SAC,CHI,L,21,28,0.429,240,42,88,0.477,6,20,0.3,12,19,0.632,9,36,45,21,12,8,16,19,102
2016-02-03,1610612751,0021500738,2016-02-03,BKN vs. IND,BKN,IND,L,12,38,0.24,240,36,81,0.444,7,23,0.304,21,31,0.677,9,31,40,25,5,2,16,20,100
2016-02-03,1610612766,0021500735,2016-02-03,CHA vs. CLE,CHA,CLE,W,24,25,0.49,240,39,79,0.494,9,27,0.333,19,23,0.826,11,38,49,26,4,3,14,14,106
2016-02-04,1610612765,0021500746,2016-02-04,DET vs. NYK,DET,NYK,W,27,24,0.529,240,40,79,0.506,9,17,0.529,22,33,0.667,4,38,42,17,7,3,13,22,111
2016-02-04,1610612756,0021500749,2016-02-04,PHX vs. HOU,PHX,HOU,L,14,37,0.275,240,32,83,0.386,11,29,0.379,30,32,0.938,18,36,54,22,9,1,24,26,105
2016-02-04,1610612747,0021500747,2016-02-04,LAL @ NOP,NOP,LAL,W,11,41,0.212,240,39,81,0.481,7,20,0.35,14,20,0.7,9,39,48,14,4,0,16,22,99
2016-02-04,1610612740,0021500747,2016-02-04,NOP vs. LAL,NOP,LAL,L,18,31,0.367,240,39,85,0.459,4,20,0.2,14,26,0.538,7,33,40,16,8,4,7,21,96
2016-02-04,1610612757,0021500748,2016-02-04,POR vs. TOR,POR,TOR,L,24,27,0.471,240,38,81,0.469,10,25,0.4,17,23,0.739,10,30,40,21,8,6,14,20,103
2016-02-04,1610612752,0021500746,2016-02-04,NYK @ DET,DET,NYK,L,23,29,0.442,240,36,84,0.429,6,22,0.273,27,34,0.794,8,35,43,20,7,0,9,25,105
2016-02-04,1610612761,0021500748,2016-02-04,TOR @ POR,POR,TOR,W,34,16,0.68,240,40,85,0.471,12,19,0.632,18,25,0.72,12,33,45,23,7,6,14,18,110
2016-02-04,1610612745,0021500749,2016-02-04,HOU @ PHX,PHX,HOU,W,27,25,0.519,240,37,86,0.43,15,42,0.357,22,32,0.688,18,31,49,24,16,5,16,23,111
2016-02-05,1610612763,0021500756,2016-02-05,MEM @ NYK,NYK,MEM,W,30,20,0.6,240,33,76,0.434,4,18,0.222,21,24,0.875,4,33,37,17,8,5,9,18,91
2016-02-05,1610612741,0021500757,2016-02-05,CHI @ DEN,DEN,CHI,L,27,22,0.551,240,43,93,0.462,5,12,0.417,19,27,0.704,11,29,40,21,5,7,10,31,110
2016-02-05,1610612739,0021500755,2016-02-05,CLE vs. BOS,CLE,BOS,L,35,14,0.714,240,37,87,0.425,8,30,0.267,21,35,0.6,15,32,47,21,8,6,14,25,103
2016-02-05,1610612762,0021500758,2016-02-05,UTA vs. MIL,UTA,MIL,W,24,25,0.49,240,30,77,0.39,8,27,0.296,16,23,0.696,12,33,45,13,15,8,15,18,84
2016-02-05,1610612755,0021500753,2016-02-05,PHI @ WAS,WAS,PHI,L,7,43,0.14,240,37,87,0.425,9,26,0.346,11,14,0.786,6,32,38,23,7,8,15,18,94
2016-02-05,1610612737,0021500750,2016-02-05,ATL vs. IND,ATL,IND,W,30,22,0.577,240,39,76,0.513,10,27,0.37,14,20,0.7,3,29,32,29,10,5,15,16,102
2016-02-05,1610612738,0021500755,2016-02-05,BOS @ CLE,CLE,BOS,W,30,22,0.577,240,38,88,0.432,7,20,0.35,21,25,0.84,11,38,49,21,6,5,15,27,104
2016-02-05,1610612752,0021500756,2016-02-05,NYK vs. MEM,NYK,MEM,L,23,30,0.434,240,30,80,0.375,10,29,0.345,15,17,0.882,14,33,47,15,2,6,14,23,85
2016-02-05,1610612753,0021500752,2016-02-05,ORL vs. LAC,ORL,LAC,L,21,28,0.429,240,34,81,0.42,4,20,0.2,21,28,0.75,11,28,39,19,6,1,18,20,93
2016-02-05,1610612766,0021500751,2016-02-05,CHA vs. MIA,CHA,MIA,L,24,26,0.48,240,36,81,0.444,10,26,0.385,13,15,0.867,3,38,41,23,5,10,12,16,95
2016-02-05,1610612749,0021500758,2016-02-05,MIL @ UTA,UTA,MIL,L,20,32,0.385,240,30,71,0.423,7,14,0.5,14,21,0.667,7,34,41,9,12,7,20,17,81
2016-02-05,1610612754,0021500750,2016-02-05,IND @ ATL,ATL,IND,L,26,24,0.52,240,38,91,0.418,13,31,0.419,7,9,0.778,19,34,53,23,6,4,19,18,96
2016-02-05,1610612758,0021500754,2016-02-05,SAC @ BKN,BKN,SAC,L,21,29,0.42,240,45,89,0.506,8,26,0.308,21,22,0.955,5,26,31,30,15,3,11,19,119
2016-02-05,1610612743,0021500757,2016-02-05,DEN vs. CHI,DEN,CHI,W,20,31,0.392,240,39,87,0.448,6,18,0.333,31,44,0.705,13,35,48,22,5,8,10,24,115
2016-02-05,1610612742,0021500759,2016-02-05,DAL vs. SAS,DAL,SAS,L,28,25,0.528,240,33,73,0.452,3,15,0.2,21,27,0.778,5,31,36,17,7,2,15,23,90
2016-02-05,1610612751,0021500754,2016-02-05,BKN vs. SAC,BKN,SAC,W,13,38,0.255,240,48,86,0.558,18,28,0.643,14,15,0.933,11,35,46,29,5,4,21,20,128
2016-02-05,1610612764,0021500753,2016-02-05,WAS vs. PHI,WAS,PHI,W,22,26,0.458,240,44,84,0.524,6,22,0.273,12,20,0.6,9,37,46,26,7,4,13,15,106
2016-02-05,1610612748,0021500751,2016-02-05,MIA @ CHA,CHA,MIA,W,29,22,0.569,240,43,94,0.457,0,9,0.0,12,18,0.667,8,40,48,20,7,12,8,16,98
2016-02-05,1610612746,0021500752,2016-02-05,LAC @ ORL,ORL,LAC,W,33,17,0.66,240,40,74,0.541,8,27,0.296,19,23,0.826,6,38,44,15,13,8,22,23,107
2016-02-05,1610612759,0021500759,2016-02-05,SAS @ DAL,DAL,SAS,W,42,8,0.84,240,41,80,0.513,12,22,0.545,22,25,0.88,8,34,42,19,6,4,13,23,116
2016-02-06,1610612744,0021500769,2016-02-06,GSW vs. OKC,GSW,OKC,W,46,4,0.92,240,48,97,0.495,7,26,0.269,13,20,0.65,13,33,46,24,7,4,10,23,116
2016-02-06,1610612756,0021500768,2016-02-06,PHX vs. UTA,PHX,UTA,L,14,38,0.269,240,30,80,0.375,9,24,0.375,20,26,0.769,12,27,39,19,3,6,10,23,89
2016-02-06,1610612760,0021500769,2016-02-06,OKC @ GSW,GSW,OKC,L,38,14,0.731,240,36,85,0.424,7,22,0.318,29,37,0.784,12,38,50,22,10,5,15,18,108
2016-02-06,1610612742,0021500765,2016-02-06,DAL @ MEM,MEM,DAL,W,29,25,0.537,265,38,88,0.432,15,38,0.395,23,33,0.697,9,33,42,26,6,1,5,21,114
2016-02-06,1610612747,0021500767,2016-02-06,LAL @ SAS,SAS,LAL,L,11,42,0.208,240,34,86,0.395,10,30,0.333,24,27,0.889,13,33,46,19,5,3,8,22,102
2016-02-06,1610612763,0021500765,2016-02-06,MEM vs. DAL,MEM,DAL,L,30,21,0.588,265,44,88,0.5,9,23,0.391,13,23,0.565,7,44,51,27,3,4,11,24,110
2016-02-06,1610612765,0021500762,2016-02-06,DET @ IND,IND,DET,L,27,25,0.519,240,38,79,0.481,12,33,0.364,16,31,0.516,11,27,38,14,7,3,14,26,104
2016-02-06,1610612764,0021500761,2016-02-06,WAS @ CHA,CHA,WAS,L,22,27,0.449,240,38,86,0.442,9,25,0.36,19,24,0.792,8,36,44,22,9,5,11,21,104
